               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 145,            0.037824,            0.027526,                   0,             0.93628,             0.89155,               0.925,             0.45918,            0.030495,            0.021248,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.038262,            0.027586,                   0,             0.93696,             0.90898,             0.93556,             0.46301,            0.030237,            0.021248,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.037733,            0.027789,                   0,             0.94058,              0.9051,             0.93377,              0.4649,            0.030116,            0.021186,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.038209,            0.027875,                   0,             0.93191,             0.91034,             0.93135,              0.4642,                0.03,            0.021157,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.036677,            0.027485,                   0,             0.93252,             0.91914,             0.93512,             0.46696,            0.029887,            0.020907,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.037708,            0.027025,                   0,             0.93069,             0.92444,             0.93984,             0.47335,            0.029619,            0.020911,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.037873,            0.027441,                   0,             0.93551,             0.91365,              0.9361,             0.47116,            0.029772,            0.020778,                   0,            0.002575,            0.002575,            0.002575
                 152,             0.03803,            0.028014,                   0,             0.92931,             0.91482,             0.93246,             0.46992,            0.029794,            0.020966,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.036526,            0.027535,                   0,             0.93435,             0.92532,             0.94302,             0.47302,            0.029473,            0.020847,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.037387,            0.027679,                   0,             0.93292,             0.92498,               0.946,             0.47763,            0.029572,             0.02082,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.035982,            0.027577,                   0,             0.93814,             0.92882,             0.94642,             0.48334,             0.02955,            0.020651,                   0,            0.002377,            0.002377,            0.002377
                 156,             0.03787,            0.027392,                   0,             0.92964,             0.92497,             0.94456,             0.48423,            0.029386,            0.020581,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.037598,            0.027148,                   0,             0.93384,             0.92229,             0.93959,             0.48039,            0.029615,            0.020767,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.036909,            0.027239,                   0,             0.93356,             0.91818,             0.93873,             0.48589,            0.028949,            0.020758,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,             0.03584,            0.027021,                   0,             0.93519,             0.92603,             0.94511,             0.48597,            0.029155,            0.020632,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.036221,            0.027567,                   0,             0.94337,             0.92532,             0.94648,             0.48545,            0.028888,            0.020612,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.035962,            0.026956,                   0,             0.94373,             0.91979,             0.94812,             0.48871,             0.02867,            0.020479,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.036066,            0.026769,                   0,             0.94568,             0.91408,             0.94266,             0.49036,            0.028629,            0.020414,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.036285,            0.027448,                   0,             0.94607,             0.93116,             0.94601,             0.48982,            0.028824,            0.020493,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.035644,             0.02741,                   0,             0.94632,             0.93582,             0.95355,             0.49541,             0.02859,            0.020458,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.036712,            0.026914,                   0,             0.94801,             0.93615,             0.95333,             0.49279,            0.028437,            0.020492,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.035503,            0.026946,                   0,             0.94487,             0.93816,               0.955,             0.49915,            0.028402,            0.020484,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.035833,            0.027054,                   0,             0.94474,             0.93767,             0.95675,             0.50414,            0.028344,             0.02039,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.035889,            0.026845,                   0,             0.95156,             0.93699,             0.95686,             0.50172,            0.028513,            0.020363,                   0,           0.0017335,           0.0017335,           0.0017335
