               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 121,            0.039256,            0.028787,                   0,             0.87529,             0.85881,               0.879,             0.38094,            0.033964,            0.023065,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.041575,             0.02871,                   0,             0.88004,             0.86931,              0.8806,             0.38524,            0.032873,            0.022848,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.041008,             0.02875,                   0,             0.88198,             0.86931,              0.8906,             0.38769,            0.033245,            0.022613,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.040212,            0.028583,                   0,             0.87785,             0.87212,             0.88595,             0.39412,            0.033293,            0.022676,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.040786,            0.028768,                   0,             0.88114,             0.87398,             0.89092,             0.39108,            0.033653,            0.022675,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.039773,              0.0286,                   0,             0.87222,             0.88098,             0.88518,             0.39047,            0.033617,            0.022464,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.039292,            0.028461,                   0,             0.87329,             0.88463,               0.879,                0.39,            0.033448,            0.022521,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.038748,            0.028653,                   0,             0.87473,             0.87994,             0.87986,             0.38622,            0.033987,            0.022488,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.039263,            0.028694,                   0,             0.88767,             0.88098,             0.88781,             0.39727,            0.034071,            0.022348,                   0,            0.003664,            0.003664,            0.003664
                 130,             0.03925,            0.028236,                   0,              0.8884,             0.87312,             0.88927,             0.39016,            0.033318,            0.022427,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.039602,            0.028247,                   0,             0.90213,             0.89498,             0.90334,             0.40196,            0.032759,            0.022183,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.037971,            0.028642,                   0,             0.90245,             0.89602,             0.90886,             0.40118,            0.032855,            0.022049,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.038163,            0.028757,                   0,             0.88838,             0.89155,             0.90531,             0.40259,            0.033441,            0.022122,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.039054,            0.028019,                   0,             0.89328,             0.89498,             0.90389,             0.41686,            0.032583,            0.021971,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.038829,            0.028361,                   0,             0.89272,             0.88361,             0.89704,             0.41221,            0.032943,            0.021952,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.038387,            0.028096,                   0,             0.89613,             0.89148,             0.90861,             0.40538,            0.033355,            0.022106,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.038761,            0.028291,                   0,             0.88361,             0.88448,             0.89471,             0.40604,            0.033514,            0.022197,                   0,            0.003268,            0.003268,            0.003268
                 138,             0.03851,            0.028375,                   0,             0.88996,             0.90082,               0.901,             0.41966,            0.032395,            0.021984,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.037885,            0.028434,                   0,              0.8968,             0.90241,             0.91121,             0.43111,            0.031895,            0.021762,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.038014,            0.027275,                   0,              0.9139,             0.87865,             0.90567,             0.42304,            0.032371,            0.021884,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.038171,            0.027988,                   0,             0.90788,             0.89148,             0.90414,             0.41852,            0.032398,            0.021907,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.037785,            0.027872,                   0,             0.91171,             0.89032,             0.90847,             0.42452,            0.032087,            0.021748,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.036457,            0.027557,                   0,             0.90691,             0.88915,             0.91352,             0.43276,            0.032128,            0.021686,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.038504,            0.027831,                   0,              0.9188,             0.89788,             0.91913,             0.43173,            0.032091,            0.021593,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.037651,            0.027246,                   0,             0.90356,             0.89643,             0.90582,             0.43268,            0.031834,            0.021714,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.036881,            0.027699,                   0,             0.91183,             0.89304,             0.91188,             0.43968,            0.031503,            0.021545,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.037422,            0.027019,                   0,             0.91601,             0.90082,             0.92411,              0.4478,            0.031292,            0.021261,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.036384,            0.027257,                   0,             0.90295,             0.91193,             0.91754,             0.44795,            0.031299,            0.021305,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,             0.03834,            0.027571,                   0,              0.9241,             0.89848,             0.92097,             0.45432,            0.030673,             0.02118,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.037561,            0.027359,                   0,              0.9159,             0.90665,             0.92372,             0.45534,            0.030733,            0.021198,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.036233,            0.027567,                   0,             0.91538,             0.90878,             0.92922,              0.4586,            0.030841,            0.021154,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.035828,            0.027044,                   0,             0.92081,             0.91949,             0.93385,              0.4604,            0.030603,             0.02114,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.036893,            0.026721,                   0,             0.92226,             0.91832,             0.93339,             0.45882,            0.030512,             0.02109,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.035137,            0.027171,                   0,             0.92191,             0.90548,             0.92269,             0.45576,            0.030558,            0.021112,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.035939,            0.026867,                   0,             0.91649,             0.90926,             0.92545,             0.46041,            0.030336,            0.020916,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.035486,            0.026945,                   0,             0.91207,             0.91365,             0.92854,             0.46967,            0.030083,            0.020819,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.036336,            0.027176,                   0,             0.93026,             0.91837,             0.93619,             0.47368,            0.029813,             0.02068,                   0,            0.002278,            0.002278,            0.002278
