               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 109,             0.08744,            0.021885,                   0,             0.83132,             0.83383,             0.83767,             0.40791,             0.06501,            0.020141,                   0,            0.004654,            0.004654,            0.004654
                 110,             0.08887,            0.022003,                   0,             0.83353,             0.83314,             0.84007,             0.41553,            0.064348,            0.020134,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.090478,             0.02173,                   0,             0.82379,             0.83897,             0.85095,             0.40764,            0.064762,            0.020168,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.089161,            0.021488,                   0,             0.81598,             0.83547,             0.84153,             0.41531,            0.064185,            0.020156,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.088914,             0.02164,                   0,             0.85976,             0.81097,             0.85195,              0.4063,            0.064853,            0.019989,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.086338,            0.021752,                   0,             0.83895,             0.83197,             0.85133,             0.40859,            0.063954,            0.020047,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,             0.08904,            0.021862,                   0,             0.84935,             0.82233,             0.84487,             0.41311,            0.064252,            0.020095,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.087649,            0.021587,                   0,             0.83439,             0.84714,             0.85708,             0.41519,            0.064573,            0.020091,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.088409,            0.022008,                   0,             0.83745,             0.79957,             0.83131,             0.41101,            0.064049,            0.020206,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.084602,            0.021958,                   0,             0.84222,             0.81797,             0.84713,              0.4135,            0.063591,             0.02021,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.088747,            0.021646,                   0,             0.84323,             0.82264,             0.84029,             0.40357,            0.063464,            0.020217,                   0,            0.004159,            0.004159,            0.004159
                 120,             0.08805,            0.021934,                   0,              0.8457,             0.83431,             0.85374,             0.42197,            0.062826,            0.020217,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.084637,            0.021631,                   0,             0.85091,             0.82614,             0.85602,             0.42263,            0.063098,            0.020253,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.089088,            0.021739,                   0,             0.86029,             0.82614,             0.85065,             0.41803,            0.062988,            0.020208,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.089013,            0.021696,                   0,             0.84567,             0.82847,              0.8424,             0.42833,            0.062948,            0.019953,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.085433,            0.021617,                   0,             0.85111,             0.81797,             0.84594,             0.42491,            0.063094,            0.020042,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.086325,             0.02202,                   0,             0.84462,              0.8246,             0.84969,              0.4147,            0.063846,             0.02002,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.083997,            0.022053,                   0,              0.8435,             0.82964,             0.85293,             0.42983,            0.062924,            0.020075,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.085151,            0.021945,                   0,             0.85544,             0.84243,             0.86491,             0.43066,            0.062729,            0.019997,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.083359,            0.022163,                   0,              0.8523,             0.82823,             0.85268,             0.43333,            0.062487,             0.02001,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.082384,            0.022018,                   0,             0.85442,             0.82179,             0.85804,             0.44144,            0.061884,             0.02006,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.083327,            0.021738,                   0,             0.86233,             0.82847,             0.86651,             0.44138,            0.060598,            0.019979,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.085427,            0.022006,                   0,             0.86648,             0.81782,             0.86372,             0.42996,            0.061828,            0.019833,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.081338,            0.022062,                   0,             0.85257,             0.82264,             0.84976,             0.42612,            0.061833,             0.01987,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.080383,            0.022358,                   0,             0.85956,             0.84273,             0.86663,              0.4428,              0.0609,            0.019903,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.082464,            0.021713,                   0,             0.87065,             0.83314,              0.8649,              0.4397,            0.061498,                0.02,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.082667,            0.022072,                   0,             0.87875,             0.83897,             0.86506,             0.44376,            0.059822,            0.020073,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.080407,            0.021789,                   0,             0.85736,             0.84364,             0.86523,             0.44915,            0.060296,             0.02002,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.081457,            0.022121,                   0,             0.83994,             0.85064,             0.86756,             0.45276,            0.060562,            0.020036,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.080643,            0.022139,                   0,             0.86927,             0.83024,              0.8595,             0.45462,             0.06027,            0.020061,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.080094,            0.022285,                   0,             0.86451,             0.83314,             0.86509,             0.45551,            0.060205,            0.020078,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.081774,            0.021451,                   0,             0.85887,             0.84131,             0.86608,             0.44886,            0.060807,            0.019941,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.082875,            0.022168,                   0,              0.8718,             0.82964,             0.85802,             0.43973,            0.060881,            0.019941,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.081247,            0.022081,                   0,             0.88893,              0.8273,             0.86546,             0.45194,            0.060097,            0.019976,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.078009,             0.02204,                   0,              0.8905,             0.83781,             0.88188,             0.45919,            0.060366,            0.019904,                   0,            0.002971,            0.002971,            0.002971
