               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  90,            0.046059,            0.031071,                   0,             0.79739,             0.81742,             0.80471,             0.30637,            0.037654,            0.025123,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.045667,            0.031252,                   0,             0.81946,             0.82497,             0.81605,             0.30719,            0.037138,            0.024712,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.044774,            0.030523,                   0,             0.82977,             0.80163,             0.80799,             0.30691,            0.037281,            0.025054,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.045515,            0.030937,                   0,              0.8282,             0.79878,             0.81627,             0.31385,            0.036965,             0.02446,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.043836,            0.030194,                   0,             0.82795,             0.81914,             0.81802,             0.32279,             0.03575,            0.024436,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.044481,            0.030403,                   0,             0.83642,             0.82933,              0.8377,             0.32485,            0.036362,            0.024449,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.044735,            0.030256,                   0,             0.85028,             0.80182,             0.82213,             0.33174,            0.036031,            0.024178,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.044531,            0.030365,                   0,              0.8221,              0.8028,             0.80645,              0.3286,             0.03603,            0.024316,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.043573,            0.030334,                   0,             0.83017,             0.79855,             0.81727,             0.32175,             0.03647,            0.024252,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.043904,            0.029482,                   0,              0.8272,             0.82668,              0.8253,             0.33209,            0.035704,            0.024029,                   0,            0.005149,            0.005149,            0.005149
                 100,             0.04466,            0.029925,                   0,             0.83627,              0.8284,             0.82837,              0.3352,            0.035724,            0.024031,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.044404,             0.02987,                   0,             0.85177,              0.8238,             0.83717,             0.33853,             0.03579,            0.024211,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.043039,            0.029953,                   0,             0.83712,             0.82614,              0.8389,             0.34424,            0.035507,             0.02395,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.043869,             0.02964,                   0,             0.83466,             0.83081,             0.83661,             0.34161,             0.03559,            0.023769,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.043859,            0.030104,                   0,             0.84418,             0.84079,             0.85163,               0.345,            0.035411,            0.023859,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.044137,            0.029733,                   0,             0.86341,             0.83197,             0.85424,             0.34868,            0.035398,            0.023799,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.043892,            0.030006,                   0,             0.84314,             0.83419,             0.84722,             0.35116,            0.035492,            0.023769,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.041843,             0.02984,                   0,             0.85845,              0.8492,             0.86097,              0.3545,            0.034849,             0.02356,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.043001,            0.029759,                   0,             0.85893,             0.85764,             0.86073,             0.35498,            0.034965,            0.023709,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.041994,            0.030152,                   0,             0.87047,             0.84247,             0.85717,             0.35282,            0.035272,            0.023529,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.042248,            0.030149,                   0,             0.87735,             0.85064,             0.86846,             0.35921,            0.034896,            0.023611,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.043286,            0.029664,                   0,             0.86503,             0.83781,             0.86347,             0.35373,            0.035465,            0.023581,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.042502,            0.029311,                   0,             0.86619,             0.84481,             0.85969,             0.35486,            0.034507,            0.023582,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.042247,            0.029701,                   0,             0.86177,             0.85838,             0.86154,             0.36802,            0.034102,            0.023417,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.040966,            0.029503,                   0,             0.87105,             0.84335,             0.85567,             0.37259,            0.033851,            0.023295,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.042604,            0.029518,                   0,             0.86992,             0.85181,             0.86033,              0.3668,            0.034311,            0.023264,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.041442,            0.029033,                   0,             0.87012,             0.84425,             0.86492,              0.3706,            0.033881,            0.023104,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.042099,            0.029602,                   0,             0.87345,             0.84597,              0.8709,             0.38045,            0.033661,            0.023081,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.041654,            0.029393,                   0,             0.85767,             0.85648,             0.85514,             0.36796,            0.034245,              0.0232,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.042659,            0.029244,                   0,             0.86188,             0.85064,             0.86213,             0.37521,            0.033913,            0.022931,                   0,            0.004159,            0.004159,            0.004159
                 120,            0.041449,            0.029135,                   0,              0.8917,             0.85998,             0.87463,             0.38424,            0.033169,             0.02287,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.040306,            0.029002,                   0,             0.87804,             0.86581,             0.87113,             0.37885,            0.033235,            0.022912,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.042087,            0.028914,                   0,             0.87637,             0.85764,             0.86745,             0.37546,            0.033676,            0.022946,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.041707,            0.029017,                   0,             0.87744,             0.85181,             0.87051,             0.38844,            0.033522,            0.022792,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.040955,            0.028716,                   0,             0.90197,             0.85764,             0.88399,             0.39502,            0.033316,            0.022667,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.041542,            0.029095,                   0,             0.90453,             0.84481,             0.88383,             0.39252,             0.03365,             0.02256,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.040213,            0.028869,                   0,             0.88565,             0.86231,             0.86998,             0.39198,            0.033453,            0.022598,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.040703,            0.028819,                   0,             0.87158,             0.87165,             0.87761,             0.39073,            0.033297,            0.022605,                   0,            0.003763,            0.003763,            0.003763
