               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,            0.060212,            0.021964,                   0,             0.92505,             0.84967,             0.90144,             0.51278,            0.043677,            0.019194,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.059922,            0.021946,                   0,             0.93377,             0.85551,             0.90835,             0.51791,            0.043273,            0.019251,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.059944,            0.021737,                   0,             0.92724,             0.86464,             0.90564,             0.51886,            0.043162,             0.01927,                   0,            0.001486,            0.001486,            0.001486
                 174,              0.0574,            0.021833,                   0,             0.92172,             0.86114,             0.90676,             0.52102,            0.042846,            0.019266,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.059827,            0.021902,                   0,             0.92517,             0.86464,             0.90457,             0.52186,            0.042849,            0.019252,                   0,            0.001387,            0.001387,            0.001387
                 176,             0.05862,            0.021679,                   0,             0.92536,             0.85414,             0.90534,             0.51987,            0.042945,            0.019207,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.059425,            0.021733,                   0,             0.92037,             0.85764,             0.90048,             0.51905,            0.042785,            0.019227,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.059931,            0.021668,                   0,             0.91461,             0.86242,             0.90244,             0.51852,            0.042729,            0.019218,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.058277,            0.022099,                   0,             0.91935,             0.87631,             0.90818,             0.52202,            0.042511,            0.019224,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.057089,            0.022138,                   0,              0.9274,             0.86454,               0.907,             0.52998,            0.042248,            0.019196,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.057731,            0.022154,                   0,             0.92459,             0.86698,             0.90574,             0.52823,            0.041979,            0.019177,                   0,             0.00109,             0.00109,             0.00109
                 182,             0.05758,            0.021777,                   0,             0.92179,             0.86644,             0.90952,             0.53055,             0.04184,             0.01916,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,             0.05741,            0.022075,                   0,             0.92845,             0.86307,             0.90662,              0.5313,             0.04176,            0.019147,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.058223,            0.021881,                   0,             0.92772,             0.86869,             0.91315,               0.532,            0.041593,            0.019171,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.056979,              0.0221,                   0,              0.9319,             0.86464,             0.91147,             0.53093,            0.041517,            0.019167,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.057166,            0.021925,                   0,             0.93681,             0.86498,             0.91474,             0.53403,            0.041258,            0.019146,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.056904,            0.021947,                   0,             0.93075,             0.86258,             0.91092,             0.53325,            0.041393,            0.019118,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.055228,            0.022038,                   0,             0.92708,             0.86698,             0.91417,             0.53667,            0.041321,            0.019088,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.056898,            0.022009,                   0,             0.91898,             0.87355,             0.91353,             0.53862,            0.041336,            0.019095,                   0,            0.000694,            0.000694,            0.000694
                 190,             0.05738,            0.022124,                   0,             0.92946,             0.87048,             0.91746,             0.53829,            0.041141,            0.019106,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.055662,            0.021683,                   0,             0.93314,             0.86311,             0.91387,             0.53962,            0.041582,            0.019079,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.055648,            0.021976,                   0,             0.93089,             0.86451,             0.91337,             0.54074,            0.041411,            0.019103,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.055955,            0.022356,                   0,             0.93334,             0.86584,             0.91624,             0.54255,            0.041255,            0.019098,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.054107,            0.021961,                   0,             0.93372,             0.87122,             0.91892,             0.54572,            0.041068,            0.019083,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.056613,            0.021985,                   0,             0.93473,             0.86896,             0.91506,             0.54474,             0.04108,             0.01909,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.054935,            0.022161,                   0,             0.93342,             0.86699,             0.91324,             0.54529,            0.041032,            0.019081,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.055905,            0.021845,                   0,             0.93451,             0.86588,             0.91353,             0.54502,            0.040975,            0.019062,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.054423,            0.022101,                   0,             0.93858,             0.86814,             0.91572,             0.54845,             0.04089,             0.01907,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.054001,            0.022565,                   0,             0.93913,             0.86931,             0.91611,             0.54852,            0.040824,            0.019067,                   0,            0.000199,            0.000199,            0.000199
