               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 130,            0.039914,            0.028783,                   0,             0.88746,             0.86492,             0.87124,             0.37679,            0.034209,            0.022867,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.041472,            0.028823,                   0,             0.89231,             0.87017,             0.88036,             0.38301,            0.034194,             0.02271,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.039606,            0.029152,                   0,             0.89283,             0.87488,             0.88107,             0.38056,            0.034167,            0.022556,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.039108,            0.029175,                   0,             0.89452,             0.87085,             0.88196,             0.38291,            0.034254,            0.022591,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.040232,            0.028342,                   0,             0.88587,             0.86464,             0.87198,             0.38221,            0.034418,            0.022639,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.040586,             0.02875,                   0,             0.88867,             0.86621,             0.87465,             0.38301,            0.034211,            0.022627,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.039268,            0.028402,                   0,             0.88985,             0.86814,             0.86984,             0.37936,            0.034172,            0.022592,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.039198,            0.028649,                   0,             0.89114,             0.86921,             0.87141,             0.39056,            0.033555,            0.022438,                   0,            0.003268,            0.003268,            0.003268
                 138,             0.03903,            0.028633,                   0,             0.89035,             0.87515,             0.87468,             0.39607,            0.033384,            0.022302,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.038884,            0.028828,                   0,             0.89348,             0.87111,             0.88201,             0.39677,            0.033432,            0.022301,                   0,            0.003169,            0.003169,            0.003169
                 140,             0.03997,            0.027902,                   0,             0.89529,             0.88448,             0.89102,             0.39641,            0.033254,            0.022288,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.039747,            0.028605,                   0,             0.89257,             0.87253,             0.89126,             0.39542,            0.033232,            0.022316,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.039432,            0.028492,                   0,             0.88993,             0.86797,             0.88611,             0.39778,            0.033158,            0.022105,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.037792,            0.027993,                   0,             0.89143,             0.87183,              0.8857,             0.40569,            0.033171,            0.022012,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.039302,            0.028356,                   0,             0.89951,             0.88098,             0.89069,              0.4043,            0.033226,            0.021964,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.038868,            0.027863,                   0,             0.90182,             0.87893,             0.89697,             0.41303,            0.033213,            0.021926,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.037993,            0.028256,                   0,             0.90117,             0.88215,             0.89111,             0.40454,              0.0331,            0.021986,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.039113,            0.027659,                   0,             0.90304,             0.88031,             0.89056,             0.40597,            0.032834,             0.02198,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.037779,            0.027996,                   0,             0.90514,             0.87981,             0.89569,             0.41455,            0.032535,            0.021934,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.039294,            0.028208,                   0,             0.91031,             0.87639,             0.89806,             0.42352,            0.032449,            0.021802,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.038468,            0.027911,                   0,             0.90142,             0.88448,             0.88431,             0.41992,            0.032323,            0.021762,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.037182,            0.028254,                   0,             0.89759,             0.87953,             0.88785,             0.41851,            0.032288,            0.021788,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.037391,            0.027615,                   0,              0.9075,             0.88148,             0.89437,              0.4191,            0.032023,            0.021768,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.038189,            0.027349,                   0,             0.91143,             0.88861,             0.90353,             0.42969,             0.03197,            0.021486,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.036601,            0.027875,                   0,             0.91439,             0.87981,             0.90241,             0.42985,            0.032298,            0.021541,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,             0.03771,            0.027663,                   0,             0.91698,             0.89148,             0.90858,             0.43607,            0.032003,            0.021457,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.036608,            0.027501,                   0,             0.91456,             0.89965,             0.91657,             0.43111,            0.032058,            0.021505,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.037572,            0.027625,                   0,             0.91639,             0.89525,             0.91376,             0.43676,            0.031723,            0.021411,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.036033,            0.027131,                   0,              0.9277,             0.89032,             0.91562,             0.43919,            0.031647,            0.021403,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.037153,            0.027626,                   0,             0.92761,             0.89715,             0.91576,              0.4377,            0.031732,            0.021325,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.037526,            0.027508,                   0,             0.92008,             0.90004,             0.91131,             0.44255,             0.03148,            0.021268,                   0,           0.0021295,           0.0021295,           0.0021295
