               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 140,            0.079977,             0.02157,                   0,              0.8718,             0.83316,             0.86559,             0.44274,            0.061488,             0.01997,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,             0.08033,            0.022246,                   0,             0.86805,             0.82904,             0.86182,             0.44794,            0.060206,            0.019987,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.079371,            0.022121,                   0,              0.8669,             0.83602,              0.8671,             0.44419,            0.061307,            0.019805,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.075888,            0.021936,                   0,             0.88326,             0.82964,             0.86644,             0.45435,            0.060344,            0.019784,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.079578,            0.022205,                   0,             0.88385,             0.84947,             0.87418,             0.45713,            0.059471,            0.019864,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.078795,            0.021706,                   0,             0.87673,             0.82991,             0.86677,             0.46479,             0.05968,             0.01993,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.077249,            0.022228,                   0,              0.8844,             0.83019,             0.87096,             0.46278,            0.059703,            0.019954,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.079498,            0.021673,                   0,             0.88305,             0.84714,             0.87905,             0.46297,            0.059484,            0.019887,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.077854,            0.022009,                   0,             0.89019,             0.84188,             0.87197,             0.46582,            0.059562,             0.01984,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.080346,            0.022153,                   0,             0.90148,             0.82216,             0.87491,             0.46671,            0.059402,             0.01978,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.077983,             0.02222,                   0,             0.88493,             0.84131,             0.87328,             0.46507,            0.059283,            0.019793,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.076693,             0.02243,                   0,             0.89375,              0.8441,             0.87578,             0.47297,            0.058466,             0.01984,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.075649,             0.02213,                   0,             0.90473,             0.84831,              0.8826,             0.47629,            0.058664,             0.01983,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.078032,            0.021906,                   0,             0.90017,             0.85229,             0.88466,             0.48281,            0.058174,            0.019741,                   0,            0.002476,            0.002476,            0.002476
                 154,             0.07398,            0.022376,                   0,             0.90687,             0.84083,             0.88343,             0.47999,            0.058157,            0.019714,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.076224,            0.022128,                   0,             0.88363,             0.85764,             0.88526,             0.48239,             0.05765,            0.019745,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.074738,            0.022206,                   0,             0.88426,             0.85881,             0.88859,             0.48656,            0.057687,            0.019813,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.077204,            0.022409,                   0,             0.91902,             0.84756,             0.89175,             0.49053,            0.057217,            0.019833,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.072865,             0.02195,                   0,             0.91275,             0.84223,             0.88954,             0.48771,            0.057625,            0.019869,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,             0.07554,            0.022244,                   0,             0.89314,             0.86796,             0.88846,             0.48644,            0.057626,            0.019842,                   0,            0.002179,            0.002179,            0.002179
                 160,            0.076585,            0.022344,                   0,             0.89812,             0.86464,             0.89034,              0.4866,            0.057697,            0.019869,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.073697,            0.022464,                   0,             0.90018,             0.86581,               0.894,             0.48974,            0.057492,            0.019846,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.073812,             0.02232,                   0,             0.92882,             0.85261,             0.89617,             0.48898,            0.056984,            0.019851,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.074835,            0.022523,                   0,             0.90324,             0.86049,             0.88826,             0.49353,            0.057023,            0.019828,                   0,            0.001981,            0.001981,            0.001981
