               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,            0.035134,            0.026622,                   0,             0.93402,              0.9415,             0.95018,              0.4972,            0.027895,            0.020328,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.034661,            0.026382,                   0,             0.93394,             0.93699,             0.95113,               0.504,            0.027664,            0.020241,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.034473,            0.026075,                   0,             0.92857,             0.94053,               0.946,             0.50207,            0.027737,             0.02022,                   0,            0.001486,            0.001486,            0.001486
                 174,             0.03347,            0.026178,                   0,             0.92705,             0.93424,               0.942,             0.50156,            0.027954,            0.020227,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.034372,            0.026291,                   0,             0.93703,             0.92649,             0.94796,             0.50229,            0.027699,            0.020167,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.033847,            0.026058,                   0,             0.92727,             0.94049,             0.94729,              0.5007,            0.027579,            0.020153,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.033453,            0.026036,                   0,             0.93681,             0.93408,             0.95044,             0.50056,            0.027634,            0.020151,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.033839,            0.026024,                   0,             0.93219,             0.93466,             0.94644,             0.50099,            0.027601,             0.02016,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.033205,            0.026295,                   0,             0.93402,             0.93116,             0.94586,             0.50308,            0.027555,            0.020122,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.032689,            0.026217,                   0,              0.9296,             0.93232,             0.94595,             0.50483,            0.027588,            0.020072,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.033542,            0.026238,                   0,             0.92404,             0.93684,             0.94435,             0.50641,            0.027501,            0.020008,                   0,             0.00109,             0.00109,             0.00109
                 182,             0.03297,            0.025951,                   0,             0.92855,             0.94023,             0.94516,             0.50872,            0.027291,            0.019999,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032967,            0.026215,                   0,             0.93151,             0.93816,              0.9502,             0.50962,             0.02722,             0.01998,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.033728,            0.026045,                   0,             0.93279,             0.93816,             0.94926,             0.51197,            0.027144,            0.019932,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.032822,            0.026091,                   0,             0.93239,             0.93932,             0.95079,             0.51445,            0.027065,            0.019883,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032586,            0.025746,                   0,             0.92995,             0.94492,             0.94979,              0.5154,            0.027186,            0.019869,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.031977,              0.0257,                   0,             0.93957,             0.94348,             0.95358,             0.51302,            0.027239,            0.019863,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031938,            0.025794,                   0,             0.93637,             0.94632,             0.95244,             0.51296,            0.027167,            0.019791,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.031932,             0.02564,                   0,              0.9346,             0.94049,             0.94675,             0.51491,            0.027079,            0.019785,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.032466,            0.025759,                   0,             0.93922,             0.94282,             0.95333,             0.51641,            0.026985,            0.019796,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.032077,            0.025283,                   0,             0.94165,             0.94161,             0.95148,             0.51481,            0.026936,            0.019803,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.031775,            0.025432,                   0,              0.9404,             0.93899,             0.94951,             0.51476,            0.026995,            0.019802,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.031524,            0.025877,                   0,             0.94201,             0.93699,              0.9524,             0.51793,            0.026884,            0.019762,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.030913,            0.025463,                   0,             0.94552,             0.94049,             0.95571,             0.52049,            0.026907,            0.019743,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.031924,            0.025349,                   0,              0.9461,             0.94225,              0.9518,              0.5194,            0.026996,            0.019734,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.031487,            0.025703,                   0,             0.95088,             0.94879,             0.95956,             0.52022,            0.026968,            0.019699,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.032003,            0.025221,                   0,             0.94385,             0.94143,             0.95606,             0.51881,            0.026967,            0.019717,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.031108,            0.025484,                   0,              0.9462,             0.94393,             0.95847,              0.5184,             0.02693,            0.019713,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.030801,            0.025843,                   0,              0.9478,             0.94749,             0.95975,             0.51973,            0.026925,            0.019687,                   0,            0.000199,            0.000199,            0.000199
