               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 160,            0.021375,           0.0063614,                   0,             0.97347,             0.98479,             0.98306,               0.701,            0.017328,           0.0049164,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.020708,           0.0063489,                   0,             0.97432,             0.98483,             0.98379,             0.69784,            0.017373,           0.0049054,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.020679,           0.0063321,                   0,             0.97685,             0.98472,             0.98531,             0.70485,            0.017226,           0.0048831,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.020714,           0.0063079,                   0,             0.97402,             0.98483,              0.9847,             0.70632,            0.017058,           0.0048478,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.020429,           0.0062969,                   0,             0.97893,             0.97605,             0.98507,             0.70851,            0.017118,           0.0048419,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.020305,           0.0062561,                   0,             0.97234,             0.98447,             0.98582,             0.70838,            0.017051,           0.0048622,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.020375,            0.006232,                   0,             0.97237,             0.98562,             0.98637,             0.70526,            0.017029,           0.0048685,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.020331,            0.006439,                   0,             0.97555,              0.9778,             0.98303,             0.70766,            0.017034,           0.0048564,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.020588,           0.0062751,                   0,             0.97665,             0.98016,             0.98519,             0.70695,            0.016925,           0.0048547,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.019518,           0.0061836,                   0,             0.97561,             0.98036,             0.98338,             0.71057,            0.016897,           0.0048153,                   0,            0.001684,            0.001684,            0.001684
                 170,             0.01983,           0.0061919,                   0,             0.97519,              0.9825,             0.98468,              0.7135,            0.016921,           0.0048164,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,            0.020565,            0.006249,                   0,             0.97569,             0.98341,             0.98437,             0.71487,            0.016847,           0.0048095,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.019923,           0.0060982,                   0,             0.97681,             0.98303,             0.98439,             0.71452,            0.016791,           0.0048023,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,              0.0199,            0.006086,                   0,             0.97791,              0.9814,             0.98412,             0.71331,            0.016778,            0.004817,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.019146,           0.0060366,                   0,             0.97894,             0.98016,             0.98404,             0.71318,            0.016866,           0.0047918,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.019926,           0.0061375,                   0,             0.97674,             0.98016,             0.98237,             0.71609,            0.016821,           0.0047809,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.019337,            0.006054,                   0,             0.98003,             0.98016,             0.98452,             0.71633,            0.016809,           0.0047738,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.019288,           0.0059861,                   0,             0.98014,             0.97891,             0.98462,             0.71857,            0.016768,           0.0047732,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.019619,           0.0060791,                   0,             0.97268,               0.986,             0.98431,             0.71637,            0.016704,           0.0047813,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.019099,            0.006123,                   0,             0.97254,               0.986,             0.98581,             0.71964,            0.016602,           0.0047561,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.018343,           0.0060267,                   0,             0.97648,              0.9825,             0.98567,             0.71926,             0.01654,           0.0047545,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,             0.01899,            0.006045,                   0,             0.97453,             0.98217,             0.98401,             0.71969,            0.016588,           0.0047421,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.018664,           0.0059711,                   0,              0.9746,             0.98493,             0.98597,             0.72133,            0.016535,           0.0047302,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.018609,           0.0060077,                   0,               0.974,               0.986,              0.9859,             0.72256,             0.01652,           0.0047256,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.019373,           0.0060141,                   0,             0.97414,               0.986,             0.98625,             0.72649,            0.016389,           0.0047039,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.018536,           0.0059627,                   0,             0.97309,               0.986,             0.98655,             0.72811,             0.01633,           0.0046875,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.018609,           0.0059126,                   0,             0.97352,              0.9866,             0.98532,             0.72684,            0.016246,           0.0046769,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.018203,           0.0059442,                   0,             0.97352,             0.98676,             0.98677,             0.72603,            0.016149,           0.0046576,                   0,            0.000793,            0.000793,            0.000793
                 188,               0.018,           0.0059152,                   0,             0.97904,             0.98092,             0.98705,               0.727,            0.016135,           0.0046387,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,             0.01806,           0.0058888,                   0,             0.97291,               0.986,             0.98709,             0.72767,            0.016109,           0.0046333,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.018403,           0.0058671,                   0,             0.97348,              0.9853,             0.98554,             0.73046,            0.016104,           0.0046388,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,             0.01795,           0.0058187,                   0,             0.97349,             0.98553,             0.98728,             0.72965,             0.01616,           0.0046437,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.017997,           0.0058212,                   0,             0.97791,              0.9814,             0.98728,             0.72865,            0.016128,           0.0046446,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.018067,           0.0059806,                   0,             0.97809,             0.98133,             0.98717,             0.73051,            0.016112,           0.0046405,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.017563,           0.0058571,                   0,             0.97845,             0.98133,             0.98708,             0.72943,            0.016123,            0.004645,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.018235,           0.0058024,                   0,             0.97422,               0.986,             0.98704,             0.72709,            0.016154,           0.0046491,                   0,            0.000397,            0.000397,            0.000397
                 196,             0.01816,           0.0059188,                   0,             0.97401,               0.986,             0.98703,              0.7293,            0.016085,           0.0046344,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.018241,           0.0057843,                   0,             0.97348,             0.98499,             0.98701,             0.72922,            0.016056,           0.0046277,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.017516,           0.0058303,                   0,             0.97462,             0.98584,             0.98708,             0.72929,            0.015989,           0.0046231,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.017234,           0.0059138,                   0,             0.97462,             0.98562,             0.98723,             0.72987,            0.015991,           0.0046173,                   0,            0.000199,            0.000199,            0.000199
