               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 171,             0.03421,            0.026199,                   0,             0.95043,             0.96194,             0.96915,              0.5086,            0.027717,            0.019881,                   0,            0.001585,            0.001585,            0.001585
                 172,            0.034235,            0.025923,                   0,             0.94466,             0.95614,              0.9642,             0.50881,            0.027663,            0.019879,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.033924,            0.025632,                   0,             0.95439,              0.9522,             0.96475,             0.50902,            0.027533,            0.019836,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.032668,            0.025774,                   0,             0.95096,             0.96149,             0.96765,             0.50729,            0.027994,             0.01982,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.033719,            0.025943,                   0,             0.94986,             0.96033,             0.96513,             0.51427,            0.027864,             0.01975,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.033149,            0.025605,                   0,             0.94581,             0.95728,             0.96291,             0.51635,            0.027608,            0.019733,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.032802,            0.025548,                   0,             0.94807,             0.95867,             0.96397,             0.52073,            0.027386,            0.019687,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.033033,            0.025469,                   0,             0.95125,             0.95916,             0.96492,             0.51903,            0.027323,             0.01972,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.032527,            0.025805,                   0,             0.95605,             0.96266,             0.96937,             0.51869,            0.027373,            0.019671,                   0,            0.001189,            0.001189,            0.001189
                 180,             0.03209,            0.025588,                   0,             0.95483,             0.96188,              0.9685,             0.52056,            0.027312,            0.019686,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.032649,            0.025879,                   0,             0.95202,             0.96149,             0.96499,             0.52317,            0.027248,            0.019667,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.032269,            0.025319,                   0,             0.95369,             0.96117,             0.96775,             0.52408,            0.027294,            0.019586,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032211,            0.025604,                   0,             0.95596,             0.96252,             0.96828,             0.52581,            0.027038,            0.019524,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.032696,            0.025494,                   0,             0.95711,             0.96337,             0.96995,             0.52737,            0.026843,            0.019488,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.031647,            0.025626,                   0,             0.95573,             0.95729,             0.96878,             0.52725,            0.026862,            0.019463,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.031308,             0.02532,                   0,             0.95237,             0.95799,             0.96765,             0.53244,            0.026914,            0.019433,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.031393,            0.025318,                   0,             0.95225,             0.95683,             0.96757,             0.52913,            0.027019,            0.019452,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031094,            0.025333,                   0,             0.95347,             0.95647,             0.96738,             0.53148,            0.026833,            0.019417,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,             0.03106,            0.025111,                   0,             0.95238,             0.95679,             0.96876,             0.53472,            0.026606,            0.019385,                   0,            0.000694,            0.000694,            0.000694
                 190,            0.031749,            0.025277,                   0,             0.95127,             0.95677,             0.96824,              0.5346,            0.026534,            0.019391,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.030818,            0.024884,                   0,             0.95803,             0.96149,             0.97079,             0.53231,            0.026489,            0.019367,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.031157,            0.024986,                   0,             0.95587,             0.96034,             0.97053,             0.53242,            0.026528,            0.019384,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.031101,            0.025487,                   0,             0.95938,             0.96033,             0.97162,             0.53353,            0.026528,            0.019374,                   0,            0.000496,            0.000496,            0.000496
                 194,             0.03015,            0.025055,                   0,             0.96145,             0.96149,             0.97096,             0.53188,            0.026509,            0.019336,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,            0.031256,            0.024983,                   0,             0.96041,             0.96266,             0.97094,             0.53411,             0.02645,            0.019303,                   0,            0.000397,            0.000397,            0.000397
                 196,            0.030525,            0.025211,                   0,              0.9604,             0.96217,              0.9716,             0.53516,            0.026415,             0.01929,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,             0.03057,             0.02474,                   0,             0.96332,             0.96266,             0.97186,             0.53605,            0.026379,            0.019287,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.030067,            0.024974,                   0,             0.96364,             0.96383,             0.97296,             0.53797,            0.026314,            0.019263,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.029906,            0.025327,                   0,             0.96498,             0.96465,             0.97305,             0.53919,            0.026257,            0.019227,                   0,            0.000199,            0.000199,            0.000199
