               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 169,             0.11498,             0.01026,                   0,             0.75465,             0.69195,             0.69941,             0.26383,            0.096256,            0.012202,                   0,            0.001684,            0.001684,            0.001684
                 170,             0.11805,           0.0095326,                   0,             0.75558,             0.68961,              0.6976,             0.26673,            0.096208,            0.012047,                   0,           0.0016345,           0.0016345,           0.0016345
                 171,             0.11926,            0.010102,                   0,             0.75617,             0.69843,             0.70681,             0.27486,            0.095927,            0.012183,                   0,            0.001585,            0.001585,            0.001585
                 172,             0.12024,            0.010159,                   0,             0.76529,             0.69624,             0.71051,             0.27925,             0.09584,            0.012224,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,             0.11962,           0.0097442,                   0,             0.76242,             0.68845,             0.71207,             0.27923,            0.095765,            0.012227,                   0,            0.001486,            0.001486,            0.001486
                 174,             0.11491,            0.010371,                   0,             0.75431,             0.70712,             0.72505,             0.28524,            0.095575,            0.012394,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,             0.12027,            0.010515,                   0,             0.76118,             0.68804,             0.71874,             0.28202,            0.095636,            0.012342,                   0,            0.001387,            0.001387,            0.001387
                 176,             0.11731,            0.010204,                   0,             0.76262,             0.68611,             0.70902,             0.28194,            0.095658,             0.01236,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,             0.11957,            0.010133,                   0,             0.76072,             0.68631,             0.70803,             0.28417,            0.095522,            0.012351,                   0,            0.001288,            0.001288,            0.001288
                 178,             0.12039,            0.010409,                   0,             0.75763,             0.68574,             0.71042,             0.28189,            0.095556,            0.012295,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,             0.11885,            0.010603,                   0,             0.75092,             0.68845,             0.70798,             0.28338,            0.095439,            0.012337,                   0,            0.001189,            0.001189,            0.001189
                 180,             0.11642,            0.010717,                   0,             0.75669,             0.69314,             0.71402,             0.28626,            0.095303,             0.01241,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,             0.11852,            0.010462,                   0,              0.7555,             0.68867,             0.70815,             0.28634,            0.095356,            0.012365,                   0,             0.00109,             0.00109,             0.00109
                 182,             0.11778,           0.0098265,                   0,             0.75907,             0.69483,             0.70752,              0.2876,            0.095352,            0.012328,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,             0.11801,            0.010447,                   0,             0.75819,             0.70245,             0.71488,             0.28958,            0.095342,            0.012407,                   0,            0.000991,            0.000991,            0.000991
                 184,             0.11947,            0.010249,                   0,             0.76216,             0.70128,             0.71768,             0.29196,            0.095217,            0.012461,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,              0.1174,            0.010199,                   0,             0.76661,             0.70595,             0.72624,             0.29612,            0.095183,            0.012483,                   0,            0.000892,            0.000892,            0.000892
                 186,              0.1184,           0.0098971,                   0,             0.77259,             0.69195,             0.72075,             0.29704,            0.095145,             0.01241,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,             0.11826,           0.0099072,                   0,             0.75656,             0.70712,             0.72133,              0.2959,            0.095158,            0.012381,                   0,            0.000793,            0.000793,            0.000793
                 188,             0.11618,            0.010899,                   0,             0.76065,             0.70362,             0.72148,             0.29492,            0.095167,            0.012414,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,             0.11887,            0.010633,                   0,             0.76501,             0.70658,             0.72679,             0.29584,            0.095097,            0.012427,                   0,            0.000694,            0.000694,            0.000694
                 190,             0.12077,            0.010577,                   0,             0.77223,             0.70418,             0.72558,             0.29579,            0.095079,             0.01247,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,             0.11728,            0.010563,                   0,             0.77558,             0.70166,              0.7261,             0.29908,            0.095029,            0.012495,                   0,            0.000595,            0.000595,            0.000595
                 192,             0.11825,            0.010961,                   0,             0.77164,             0.70184,             0.72508,             0.30179,            0.095036,            0.012451,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,             0.11801,            0.010598,                   0,             0.76549,             0.69545,             0.72309,             0.30038,            0.095016,            0.012441,                   0,            0.000496,            0.000496,            0.000496
                 194,             0.11525,            0.010513,                   0,             0.76024,             0.70245,             0.73047,             0.30525,            0.094973,            0.012454,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,             0.12121,            0.010129,                   0,             0.76365,             0.69662,             0.73071,              0.3044,            0.094915,            0.012442,                   0,            0.000397,            0.000397,            0.000397
                 196,             0.11685,            0.010539,                   0,             0.76559,             0.69778,             0.72988,             0.30431,            0.094886,            0.012452,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,             0.12046,            0.010389,                   0,             0.77009,             0.68611,             0.72975,              0.3071,            0.094854,            0.012459,                   0,            0.000298,            0.000298,            0.000298
                 198,              0.1185,            0.010446,                   0,             0.76708,             0.68728,             0.73325,             0.30792,            0.094813,            0.012469,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,             0.11715,             0.01066,                   0,             0.77286,             0.68495,             0.73374,             0.30731,            0.094784,            0.012482,                   0,            0.000199,            0.000199,            0.000199
